DMLP,20110819,24.39,24.91,24.2,24.6,44400
DMND,20110819,69.52,72.13,68.11,71.68,371100
DMRC,20110819,32.78,33.09,31.53,31.84,50600
DNBF,20110819,10.03,10.03,9.7,9.7,900
DNKN,20110819,26.58,27.4,25.5,25.77,869800
DORM,20110819,14.46,14.69,13.785,13.975,79400
DRAD,20110819,2.43,2.43,2.27,2.33,9200
DRAM,20110819,7.26,7.5,7.26,7.26,12700
DRRX,20110819,1.57,1.6,1.42,1.53,239100
DRWI,20110819,3.72,3.94,3.63,3.81,523200
DRYS,20110819,2.88,2.97,2.65,2.74,9932700
DSCI,20110819,8.3,8.44,8.29,8.44,7900
DSCO,20110819,2.01,2.07,1.99,2.05,93700
DSGX,20110819,6.29,6.35,6.21,6.21,2000
DSPG,20110819,6.53,6.7,6.44,6.5,262700
DSWL,20110819,2.58,2.58,2.48,2.5,20100
DTLK,20110819,8.25,8.7,8.2,8.64,420300
DTSI,20110819,26.5,27.95,26.45,27.16,219500
DTUS,20110819,41.22,41.22,41.15,41.15,2900
DTYL,20110819,63.93,64.33,63.93,64.33,500
DTYS,20110819,35.07,35.23,34.8,34.8,15200
DVAX,20110819,21.8,22.6,20.6,20.7,1512500
DWA,20110819,19.08,19.91,18.94,18.95,1560900
DWCH,20110819,5.36,5.36,5.2,5.2,2900
DWSN,20110819,31.6,32.57,30.77,31.85,79800
DXCM,20110819,10.42,11.06,10.28,10.84,693900
DXPE,20110819,20.12,21.14,20.12,20.25,81900
DXYN,20110819,3.75,3.75,3.58,3.58,7000
DYAX,20110819,1.22,1.28,1.2,1.2,563000
DYNT,20110819,5.9,6.2,5.35,6,60100
DYSL,20110819,2.83,2.95,2.83,2.89,3000
EAGLU,20110819,10.1,10.1,10.1,10.1,0
EBAY,20110819,27.54,28.54,26.86,27.16,16779400
EBIX,20110819,15.75,16.25,15.33,15.37,440100
EBMT,20110819,10.5,10.51,10.5,10.5,400
EBSB,20110819,4.8775,5.1552,4.7794,4.8734,13500
EBTC,20110819,13.18,14.61,12.88,12.92,9400
ECHO,20110819,12.62,12.81,12.3,12.3,69500
ECOL,20110819,15.28,16.21,15.27,16.02,79700
ECPG,20110819,19.97,20.45,19.61,19.67,130500
ECTE,20110819,39,39,37,38.2,87700
ECYT,20110819,10.55,11.09,10.09,10.82,106500
EDAP,20110819,2.1,2.21,1.83,2.1,171200
EDGW,20110819,2.59,2.62,2.36,2.4,5900
EDUC,20110819,5.06,5.06,5.06,5.06,500
EEFT,20110819,13.92,14.33,13.55,13.76,266200
EEI,20110819,16.77,16.77,16.12,16.12,1900
EFII,20110819,13.58,13.76,13.02,13.08,172800
EFOI,20110819,0.42,0.44,0.41,0.44,20300
EFSC,20110819,13.16,13.57,13.16,13.22,48900
EFUT,20110819,4.32,4.34,4.32,4.34,2800
EGBN,20110819,11.75,12.17,11.75,11.8,82700
EGHT,20110819,3.18,3.39,3.11,3.14,795400
EGLE,20110819,122.4,131.04,122.4,129.6,568800
EGOV,20110819,11,11.41,10.86,10.95,383100
EHTH,20110819,12.55,13,12.36,12.58,165500
ELGX,20110819,8.7,9.02,8.29,8.4,430600
ELNK,20110819,7.01,7.18,6.9,6.98,2160200
ELON,20110819,8.02,8.29,7.99,8.02,231200
ELOS,20110819,9.64,9.78,9.22,9.3,365900
ELRC,20110819,14.37,14.87,14.37,14.64,58000
ELSE,20110819,4.19,4.19,4.19,4.19,0
ELTK,20110819,1.24,1.27,1.18,1.22,54100
EMCF,20110819,15.47,15.47,15.47,15.47,0
EMCI,20110819,12.0267,12.3,12.0067,12.0267,21000
EMIF,20110819,29.2,29.91,29.2,29.3,65700
EMITF,20110819,58.8,59.8,57.8,58.6,8500
EMKR,20110819,6.08,6.52,6,6,585200
EMMS,20110819,0.66,0.7,0.65,0.68,7600
EMMSP,20110819,14.25,14.25,14.25,14.25,100
ENDP,20110819,29.75,30.35,29.53,29.57,1949400
ENG,20110819,2.93,3.03,2.93,2.99,55100
ENOC,20110819,9.87,10.28,9.78,10.02,282300
ENSG,20110819,22.22,22.44,21.2,22.02,150700
ENTG,20110819,6.71,7,6.56,6.66,1007700
ENZN,20110819,7.68,8.07,7.68,7.91,452500
EPAX,20110819,6.55,6.97,6.35,6.37,95000
EPAY,20110819,21.3,22.09,21.28,21.45,198700
EPIQ,20110819,10.69,11.1,10.68,10.91,154200
EQIX,20110819,83.75,86.71,81.89,82.52,1105900
ERIC,20110819,10.1,10.53,10.08,10.11,9003200
ERIE,20110819,69.95,70.76,68.85,69.7,46200
ERII,20110819,2.15,2.25,2.09,2.15,180200
EROC,20110819,10.47,10.5,10.17,10.19,289900
ESBK,20110819,16.5,16.5,15.5,15.69,500
ESCA,20110819,5.68,5.69,5.18,5.68,26900
ESEA,20110819,3.62,3.75,3.6,3.68,57100
ESGR,20110819,93.54,94.18,91.54,91.56,12100
ESIO,20110819,13.9,14.83,13.75,14.23,235900
ESLT,20110819,39.25,39.46,38.49,39,6200
ESMC,20110819,1.21,1.21,1.18,1.18,14200
ESRX,20110819,45.09,46.1,44.81,44.89,8205900
ESSA,20110819,10.61,11.05,10.61,10.73,22400
ESSX,20110819,3.85,4.24,3.69,3.75,28900
ETFC,20110819,10.65,11.18,10.39,10.41,6516400
ETRM,20110819,2.4,2.41,2.28,2.35,39400
EUFN,20110819,16.52,16.98,16.42,16.42,11400
EVBS,20110819,2.35,2.5,2.35,2.36,13100
EVEP,20110819,62.27,66.09,62.01,62.89,395200
EVK,20110819,1.97,2,1.95,2,1500
EVOL,20110819,6.63,6.7,6.5,6.6,24100
EWBC,20110819,15.14,15.67,14.49,14.8,1963200
EXAC,20110819,14.04,14.39,14.02,14.09,12900
EXAS,20110819,6.88,7.36,6.77,7.04,578200
EXEL,20110819,6.05,6.33,5.9,6.15,1380600
EXFO,20110819,6.05,6.19,5.88,5.9,65900
EXLP,20110819,21.96,22.54,21.83,21.99,74800
EXLS,20110819,23.19,23.8,23.01,23.62,97200
EXPD,20110819,40.51,41.8,40.14,40.33,2699500
EXPE,20110819,26.37,27.27,26.21,26.53,5200400
EXPO,20110819,18.585,19.335,18.245,18.56,92600
EXTR,20110819,2.68,2.82,2.6,2.63,392700
EXXI,20110819,24.61,25.71,23.11,23.5,1909500
EZCH,20110819,28.95,29.92,28.73,28.93,233300
EZPW,20110819,29.01,30.57,28.88,29.52,481700
FALC,20110819,2.8,2.91,2.8,2.84,80300
FARM,20110819,5.28,5.5,5.05,5.06,44800
FARO,20110819,32.29,34,31.81,32.68,99000
FAST,20110819,29.56,30.67,29.55,29.86,3279000
FBIZ,20110819,16.75,16.75,16.47,16.47,1300
FBMS,20110819,8.3,8.3,8.3,8.3,200
FBNC,20110819,8.41,8.87,8.05,8.1,61000
FBNK,20110819,10.29,10.4,10.29,10.35,73100
FBRC,20110819,9.8,10.2,9.8,9.92,194000
FBSS,20110819,12.04,12.06,12.01,12.01,700
FCAP,20110819,17.91,18.7,17.91,18.13,1000
FCBC,20110819,10.22,10.62,10.14,10.3,40100
FCCO,20110819,6.77,6.77,5.67,5.75,900
FCCY,20110819,7.3,7.34,7.27,7.3,900
FCEL,20110819,1.06,1.18,1.05,1.09,1175800
FCFS,20110819,42.32,43.46,41.55,42.29,394400
FCLF,20110819,6.98,6.99,6.95,6.95,1700
FCNCA,20110819,145.55,149.77,142.78,143.77,27400
FCTY,20110819,3.53,3.53,3.53,3.53,0
FCVA,20110819,3.31,3.31,3.31,3.31,200
FDEF,20110819,12.87,13.4,12.87,13.02,21600
FDML,20110819,15.11,15.54,14.74,14.87,263400
FDUS,20110819,12.51,12.51,12,12.29,17700
FEIC,20110819,28.6,29.48,28.46,28.71,663300
FEIM,20110819,9.92,10.11,9.57,9.98,31800
FELE,20110819,19.315,20.145,19.23,19.305,95900
FES,20110819,9.7,9.72,9.56,9.72,5800
FFBC,20110819,14.25,14.92,14.21,14.27,716500
FFBCW,20110819,4.28,4.29,4.23,4.25,25500
FFHL,20110819,2.61,2.63,2.34,2.47,67600
FFIC,20110819,10.82,11.23,10.68,10.73,189200
FFIN,20110819,13.915,14.36,13.75,13.78,143300
FFIV,20110819,70.25,72.81,69.2,69.32,2889300
FFKT,20110819,4.71,4.71,4.6,4.7,1900
FFNM,20110819,3.69,3.69,3.69,3.69,100
FFNW,20110819,4.79,4.85,4.72,4.79,38000
FHCO,20110819,4.2,4.32,4.16,4.2,33400
FIBK,20110819,11.98,12.24,11.94,12.17,52000
FINL,20110819,16.89,18.17,16.42,17.17,1574300
FISI,20110819,14.1,14.71,14.1,14.55,49400
FISV,20110819,25.485,26.235,25.48,25.71,1706800
FITB,20110819,9.42,9.81,9.27,9.28,18152100
FIZZ,20110819,14.1,15.61,13.93,15.06,92700
FLAT,20110819,55.88,55.93,55.52,55.86,67700
FLDM,20110819,12.22,13.32,11.8,12.15,52000
FLEX,20110819,5.09,5.28,5.09,5.15,6235900
FLIC,20110819,15.3867,15.66,15,15,36100
FLIR,20110819,21.87,22.58,21.86,22.15,1829800
FLML,20110819,3.8,4.03,3.61,3.92,24800
FLWS,20110819,2.28,2.48,2.26,2.3,115100
FLXS,20110819,14.69,15,14.49,14.5,9600
FMBI,20110819,8.33,8.33,7.79,7.82,959400
FMER,20110819,11.52,11.96,11.34,11.36,1327600
FNFG,20110819,10.1,10.37,9.99,9.99,2652000
FNGN,20110819,18.01,18.99,18.01,18.11,215000
FNLC,20110819,12.75,13.11,12.75,12.77,11200
FNSR,20110819,14.52,15.93,14.5,15.02,5385400
FOLD,20110819,3.77,4.13,3.77,4.01,262300
FONE,20110819,22.94,22.94,22.35,22.35,3600
FONR,20110819,1.81,1.85,1.71,1.82,27200
FORD,20110819,2.71,2.78,2.5,2.67,20000
FORM,20110819,7.54,7.84,7.54,7.64,426400
FORR,20110819,31.11,31.9,31.06,31.37,90800
FORTY,20110819,14.9,14.9,14.75,14.75,1600
FOSL,20110819,73.32,76.92,72.26,72.93,2305600
FRAN,20110819,22.84,22.86,19.86,19.99,363600
FRBK,20110819,1.82,1.86,1.77,1.82,13100
FRED,20110819,10.5,10.86,10.31,10.56,311200
FREE,20110819,2900,3100,2675,2675,24400
FRME,20110819,6.99,7.17,6.74,6.75,121600
FRP,20110819,5.87,6.24,5.64,5.79,120900
FRPT,20110819,3.46,3.54,3.44,3.5,418000
FSBK,20110819,3.87,3.9,3.78,3.8,4000
FSFG,20110819,16.25,16.25,16.25,16.25,1200
FSGI,20110819,0.34,0.42,0.34,0.37,3400
FSLR,20110819,93.29,95.35,87.82,88.68,3761300
FSTR,20110819,21.25,22.5,21.23,21.8,89700
FSYS,20110819,19.03,19.45,18.33,18.41,179700
FTEK,20110819,5.22,5.46,5.17,5.26,131500
FTNT,20110819,18.54,19.01,17.34,17.54,2041300
FUEL,20110819,1.85,2.15,1.76,1.99,82200
FULL,20110819,6.75,7,6.72,6.92,48300
FULT,20110819,7.96,8.18,7.77,7.78,1127700
FUNC,20110819,4.65,4.75,4.65,4.65,1000
FUND,20110819,6.65,6.77,6.55,6.55,25100
FWRD,20110819,23.7,24.99,23.7,24.25,119200
FXCB,20110819,12.4,12.69,12.4,12.6,37000
FXEN,20110819,4.95,5.07,4.75,4.78,754000
GABC,20110819,14.75,15.3,14.65,14.7,16000
GAI,20110819,3.89,3.89,3.89,3.89,0
GAIA,20110819,3.95,3.99,3.6,3.66,46300
GAIN,20110819,6.69,6.85,6.63,6.65,67400
GALT,20110819,5.52,5.52,5.1,5.46,110700
GAME,20110819,4.55,4.86,4.51,4.85,867600
GASS,20110819,4.11,4.14,4,4.08,54400
GBCI,20110819,10.57,10.81,10.16,10.28,782200
GBDC,20110819,14.5,14.79,14.35,14.38,48200
GBLI,20110819,17.68,18.11,17.67,17.7,30300
GBNK,20110819,6.25,6.4,5.75,6.4,14500
GCBC,20110819,18.2,18.2,18.2,18.2,1500
GCVRZ,20110819,1.01,1.05,1.01,1.03,2007500
GENC,20110819,7.3,7.36,7.3,7.35,4600
GENE,20110819,25,27.05,24.75,25.05,121400
GERN,20110819,2.5,2.57,2.42,2.46,1290700
GEVO,20110819,169.2,175.2,165.3,170.85,86300
GFED,20110819,4.74,4.75,4.74,4.75,4700
GFN,20110819,3.27,3.3,3.22,3.24,1200
GGAL,20110819,11.71,12.17,11.65,11.79,373800
GHDX,20110819,22.65,23.39,22.58,22.68,101300
GIFI,20110819,24.01,24.66,22.35,22.55,105000
GIGA,20110819,1.56,1.64,1.53,1.64,11300
GIGM,20110819,0.92,0.97,0.91,0.93,201700
GIII,20110819,11.03,11.4,10.625,10.77,144400
GILD,20110819,18.385,18.9,18.37,18.6,11295300
GILT,20110819,3.68,3.84,3.68,3.8,58100
GLAD,20110819,7.51,7.83,7.38,7.38,135800
GLBL,20110819,3.7,3.93,3.48,3.5,1639800
GLBS,20110819,5.43,5.85,5.3,5.85,4700
GLBZ,20110819,8.15,8.15,8,8,300
GLDC,20110819,3.34,3.4,3.24,3.4,3700
GLDD,20110819,4.64,4.98,4.57,4.59,721400
GLNG,20110819,29.5,30.78,29.32,29.5,671900
GLRE,20110819,21.13,21.87,21,21.33,158100
GLUU,20110819,2.78,2.96,2.53,2.54,2149200
GMAN,20110819,14.19,14.53,13.75,14.31,24000
GMCR,20110819,85.5,90.18,83.5,84.08,4897600
GMLP,20110819,26.93,26.93,25.12,25.53,72200
GNCMA,20110819,8.01,8.34,7.85,7.9,212300
GNMK,20110819,4.46,4.49,4.31,4.32,19500
GNTX,20110819,11.3,11.67,11.1,11.2,843500
GNVC,20110819,2.7,2.92,2.67,2.78,81200
GOLD,20110819,106.92,110.07,106.76,109.99,1446800
GOOD,20110819,15.99,16.02,15.51,15.56,52200
GOODO,20110819,24,24,24,24,100
GOODP,20110819,25.5,25.5,25.5,25.5,500
GOOG,20110819,249.835,257.435,245.43,245.46,5411500
GPIC,20110819,7.02,7.22,7,7.22,3400
GPOR,20110819,24.57,26.9,24.51,25.12,920400
GPRE,20110819,9.87,10.32,9.42,9.47,169500
GPRO,20110819,55.6,55.95,54.37,54.48,1164600
GRFS,20110819,13.68,13.8,13.06,13.5,535700
GRID,20110819,25.42,25.94,25.36,25.42,3600
GRIF,20110819,26.89,26.89,25.6,25.65,7500
GRMN,20110819,30.63,31.16,30.6,31,1662600
GROW,20110819,6.63,6.7,6.46,6.46,36700
GRVY,20110819,12.4,12.48,12.16,12.48,3900
GSBC,20110819,15.36,16.1,15.26,15.76,26000
GSIG,20110819,9.31,9.5,9.15,9.24,123700
GSIT,20110819,5.24,5.3,4.82,4.86,182300
GSM,20110819,17,17.61,16.51,17,1505900
GSOL,20110819,8.02,8.28,8.02,8.06,45000
GSVC,20110819,13.5,14.95,13.5,14.69,38400
GT,20110819,11.51,11.83,10.77,10.88,9886400
GTIM,20110819,1.76,1.78,1.62,1.7,1900
GTLS,20110819,39.64,42.32,38.93,39.03,567800
GTXI,20110819,3.25,3.34,3.23,3.26,223300
GUID,20110819,6.2,6.49,6.1,6.12,51400
GULF,20110819,14.25,14.55,14.25,14.37,2800
GURE,20110819,1.78,1.98,1.68,1.88,1005600
GYRO,20110819,58.93,58.93,58.93,58.93,300
HA,20110819,4.01,4.19,3.92,4.01,735600
HAFC,20110819,0.86,0.9,0.85,0.87,909800
HAIN,20110819,14.39,14.915,14.31,14.41,302200
HALL,20110819,6.46,6.65,6.46,6.52,34900
HALO,20110819,6.33,6.62,6.13,6.27,399000
HAS,20110819,35.35,37.27,35.18,36.43,2459200
HAYN,20110819,51.01,53.68,47.87,48.08,204800
HBAN,20110819,4.66,4.77,4.56,4.56,18860700
HBANP,20110819,1100,1100,1100,1100,0
HBCP,20110819,14.05,14.11,13.77,13.79,3600
HBHC,20110819,27.34,27.87,26.53,26.57,514400
HBIO,20110819,4.22,4.35,4.16,4.31,121300
HBNC,20110819,12.0711,12.1289,11.5555,11.9555,26800
HCBK,20110819,5.76,5.93,5.65,5.65,7232300
HCCI,20110819,16.44,16.93,16.44,16.61,23300
HCKT,20110819,3.4,3.73,3.4,3.7,106400
HCOM,20110819,20.73,20.98,20.35,20.5,600
HCSG,20110819,13.09,13.63,13,13.2,265600
HDNG,20110819,9.54,9.6,9.41,9.42,25600
HDSN,20110819,1.41,1.41,1.26,1.33,7500
HEES,20110819,8.65,8.92,7.52,7.83,260200
HELE,20110819,27.24,28.52,27.12,27.21,142800
HEOP,20110819,3.32,3.39,3.3,3.39,1400
HFBC,20110819,7.68,7.68,7.47,7.48,2800
HFBL,20110819,13.99,13.99,13.5,13.59,1400
HFFC,20110819,8.54,9.1,8.52,8.74,3000
HFWA,20110819,10.76,11.04,10.53,10.61,24400
HGSH,20110819,2.05,2.05,1.74,1.74,10600
HIBB,20110819,33.5,36.02,33.26,33.53,1071900
HIFS,20110819,53.53,53.64,53.5,53.5,1000
HIHO,20110819,3.1,3.1,2.95,2.97,5100
HILL,20110819,1.54,1.59,1.48,1.49,265600
HIMX,20110819,1.4,1.48,1.4,1.42,177000
HLIT,20110819,4.82,5.03,4.74,4.74,1575300
HMIN,20110819,34.6,35.76,33.74,35.27,710900
HMNF,20110819,1.75,2,1.75,1.8,19800
HMNY,20110819,1.3,1.7,1.3,1.56,4100
HMPR,20110819,6.4,6.88,5.6,5.61,79700
HMSY,20110819,22.45,23.21,22.41,22.59,573800
HNH,20110819,12.2,12.38,11.52,12.26,43700
HNRG,20110819,8.4,8.8,8.4,8.48,10800
HNSN,20110819,2.71,2.93,2.71,2.74,617800
HOFT,20110819,8.18,8.42,8.15,8.32,37900
HOLI,20110819,5.58,5.62,4.54,4.57,1267200
HOLX,20110819,15.4,15.96,15.4,15.58,3151400
HOMB,20110819,11.21,11.59,11.125,11.155,115300
HOVNP,20110819,2.45,3.39,2.45,3.15,5600
HPJ,20110819,1.7,1.7,1.6,1.66,3500
HRZN,20110819,14.85,15.23,14.58,14.89,23900
HSIC,20110819,59.84,61.62,59.51,60.24,678400
HSII,20110819,19.85,20.53,19.35,20.04,405000
HSKA,20110819,8.64,8.64,8.4,8.45,7800
HSNI,20110819,29.34,30.45,28.75,29.51,519900
HSTM,20110819,11.13,11.96,10.99,11.38,62600
HTBK,20110819,4.24,4.31,4.02,4.08,50700
HTCH,20110819,2.25,2.33,2.22,2.22,192700
HTHT,20110819,15.97,16.79,15,16.63,263500
HTLD,20110819,12.83,13.22,12.75,13.06,1517700
HTLF,20110819,13.77,14.12,13.37,13.71,21300
HTWR,20110819,59.64,60.61,58.86,59.49,122300
HUBG,20110819,28.24,29.09,27.96,28.15,351400
HURC,20110819,22.08,23.75,22.08,23.23,32700
HURN,20110819,27.19,28.6,27.19,27.81,123600
HWAY,20110819,11.21,11.59,11.21,11.27,141900
HWBK,20110819,7,7,7,7,300
HWCC,20110819,12.29,12.9,11.95,12.04,76800
HWKN,20110819,32.05,33.21,31.84,32.86,49300
HYGS,20110819,5.18,5.18,5.05,5.11,3000
HZNP,20110819,8.46,8.73,7.81,7.98,74500
IACI,20110819,34.79,35.64,34.12,34.34,1525000
IART,20110819,35.84,37.65,35.84,36.63,140300
IBB,20110819,87.38,89.77,87.2,88.5,658500
IBCP,20110819,1.8,1.89,1.75,1.8,33700
IBKC,20110819,44.25,45.49,43.44,43.54,253600
IBKR,20110819,14.63,14.89,14.5,14.64,687800
IBOC,20110819,13.83,14.3,13.68,13.72,396000
ICAD,20110819,0.59,0.6,0.58,0.59,31100
ICCC,20110819,6.47,6.74,6.19,6.25,4800
ICFI,20110819,19.49,20.29,19.49,19.98,205600
ICLN,20110819,12.04,12.35,11.86,11.86,121300
ICLR,20110819,18.91,19.23,18.54,19.1,149800
ICON,20110819,17.13,17.83,16.87,16.89,1030500
ICUI,20110819,37.59,38.82,37.49,38.28,65200
IDCC,20110819,62.29,66.73,61.42,62.98,2752000
IDRA,20110819,1.84,1.85,1.74,1.74,4100
IDSA,20110819,6.4,6.75,6.19,6.45,15400
IDSY,20110819,4.38,4.59,4.38,4.54,40400
IDTI,20110819,5.28,5.61,5.26,5.35,1810300
IDXX,20110819,36.64,38.17,36.64,36.75,481700
IESC,20110819,3.01,3.01,2.99,3,3200
IFEU,20110819,28.54,28.54,28.11,28.2,8700
IFGL,20110819,27.41,27.83,27.15,27.15,22000
IFON,20110819,0.65,0.65,0.63,0.65,4500
IGLD,20110819,13.17,13.17,12.61,12.76,5300
IGOV,20110819,110.45,110.95,110.34,110.6,9700
III,20110819,1.17,1.2,0.85,1.04,241900
IIIN,20110819,9.75,9.99,9.52,9.58,82400
IIJI,20110819,10.09,10.35,10.09,10.13,44400
IILG,20110819,11.26,11.74,11.19,11.29,342100
IIN,20110819,3.3,3.3,3.11,3.11,200
IIVI,20110819,17.52,18.5,17.45,17.53,317700
IKAN,20110819,10.5,11.1,10.4,10.4,70300
IKNX,20110819,7.25,7.25,7.25,7.25,100
ILMN,20110819,46.55,48.5,46.11,46.79,2225400
IMGN,20110819,9.82,10.56,9.64,10.09,755200
IMKTA,20110819,14.1,14.82,14.08,14.1,39200
IMMR,20110819,6.89,7.12,6.61,6.76,251900
IMMU,20110819,2.96,3.15,2.91,3.1,441500
IMMY,20110819,0.22,0.425,0.22,0.425,4100
IMOS,20110819,5.45,5.52,5.25,5.27,28500
INAP,20110819,4.75,4.93,4.61,4.63,331800
INCY,20110819,14.21,14.92,14.05,14.48,2486100
INDB,20110819,21.6,22.4,21.6,21.65,122800
INDY,20110819,24.01,24.41,23.89,23.96,175500
INFI,20110819,6.93,7.47,6.93,7,67000
INFN,20110819,6.33,7,6.33,6.6,2033200
ININ,20110819,30.87,31.21,28.76,28.93,344000
INOD,20110819,2.77,2.9,2.72,2.78,53900
INPH,20110819,4.6,4.6,4.21,4.3,36500
INSM,20110819,3.99,4.05,3.83,3.83,172200
INTC,20110819,19.61,19.96,19.16,19.19,79157300
INTG,20110819,23,23.44,23,23.24,1000
INTL,20110819,21.88,22.81,21.85,22.49,61400
INTU,20110819,42.18,45.51,42.16,43.65,10828400
INTX,20110819,13.45,13.8,12.87,12.96,159900
INVE,20110819,16.5,17,15.9,15.9,154100
INWK,20110819,6.52,7.2,6.52,7.06,203600
IOSP,20110819,22.34,23.34,21.5,21.74,212400
IPAR,20110819,16.02,16.47,16,16.06,93100
IPAS,20110819,1.36,1.44,1.35,1.44,90400
IPCC,20110819,45.57,47.29,45.42,45.51,48700
IPCI,20110819,2.99,3.13,2.75,2.75,15900
IPCM,20110819,37.2,37.61,36.1,36.5,242500
IPGP,20110819,51.01,53.75,50.14,50.63,393100
IPHS,20110819,38.79,40.52,38.1,39.04,174600
IPXL,20110819,17.66,18.2,17.18,17.41,701700
IRBT,20110819,26.03,27.2,25.44,25.96,3340800
IRDM,20110819,7.3,7.45,7.06,7.1,656600
IRIX,20110819,3.5,3.5,3.48,3.5,200
IROQ,20110819,10.8,10.99,10.7,10.75,46800
IRWD,20110819,11.86,12.42,11.77,12.23,267700
ISBC,20110819,5.098,5.3216,5.098,5.1412,534600
ISCA,20110819,22.47,23.2,22.17,22.24,116800
ISHG,20110819,109.51,109.77,109.08,109.23,28100
ISIG,20110819,3.24,3.24,3.04,3.09,31600
ISIL,20110819,10.28,10.53,10.03,10.09,2168900
ISIS,20110819,6.63,7.07,6.63,7.05,1083300
ISLE,20110819,6.1,6.27,5.85,5.88,148700
ISNS,20110819,6.3,6.75,6.3,6.55,5300
ISRG,20110819,329.58,339.62,329.06,329.49,499500
ISRL,20110819,58.43,59.4,58.4,58.58,2700
ISSC,20110819,4.9,5,4.84,4.93,14500
ISSI,20110819,8.02,8.25,7.85,7.89,243800
ITIC,20110819,33.01,34.37,33.01,34.37,1600
ITRI,20110819,35.09,35.85,34.96,35.07,495900
ITRN,20110819,11.83,12.14,11.61,11.7,33900
IVAC,20110819,7.1,7.42,6.99,7.02,72400
IXYS,20110819,10.66,11.33,10.56,10.59,178100
JACK,20110819,18.3,19.19,18.25,18.82,612700
JAKK,20110819,14.9,15.58,14.9,15.05,198700
JASO,20110819,17.55,19.25,17.3,17.4,3471900
JAXB,20110819,117,117,117,117,0
JAZZ,20110819,35.1,36.24,33.62,34.4,703000
JBHT,20110819,36.64,38.17,36.56,36.93,1513900
JBLU,20110819,4.08,4.3,4.03,4.13,4635000
JBSS,20110819,7.17,7.25,7,7.03,36700
JCOM,20110819,27.55,28.44,27.17,27.48,537200
JCS,20110819,13.65,14.61,13.62,14.03,59300
JCTCF,20110819,4.515,4.54,4.515,4.525,1100
JJSF,20110819,47.17,48.48,47.17,48.13,53700
JKHY,20110819,25.93,26.57,25.81,25.88,998100
JMBA,20110819,9.05,9.3,9,9,449000
JOBS,20110819,26.605,28,26.6,26.97,78000
JOEZ,20110819,0.69,0.75,0.67,0.68,302800
JOUT,20110819,15.31,15.96,14.82,14.97,13000
JRJC,20110819,2.78,2.96,2.76,2.89,9300
JST,20110819,9.31,9.74,9.27,9.35,106300
JVA,20110819,15.02,16.75,15,15.35,537200
JXSB,20110819,13.7,13.7,13.7,13.7,100
KALU,20110819,46.37,48.84,45.88,47.89,340300
KCAP,20110819,6,6.33,5.91,5.96,140400
KCLI,20110819,29.62,30.46,29.6,29.8,18200
KELYA,20110819,13.67,14.39,13.56,13.65,161700
KELYB,20110819,14.29,14.29,14.29,14.29,0
KEQU,20110819,8.6,8.74,8.5,8.5,5200
KERX,20110819,3.44,3.66,3.43,3.55,1094000
KEYW,20110819,8.73,9.34,8.73,9.13,154300
KFFB,20110819,7.72,7.88,7.72,7.88,300
KFRC,20110819,8.61,8.95,8.59,8.86,392300
KGJI,20110819,1.59,1.62,1.46,1.5,324700
KINS,20110819,3.15,3.15,3,3.05,3100
KIRK,20110819,7.86,9.06,7.69,8.82,474200
KLAC,20110819,33.99,35,33.6,33.67,2240300
KLIC,20110819,7.95,8.35,7.78,7.86,1469400
KNDI,20110819,2.62,2.75,2.36,2.42,102800
KONA,20110819,5.52,5.86,5.51,5.68,39100
KONE,20110819,12.1,12.1,11,11,3200
KOOL,20110819,1.57,1.61,1.55,1.56,10800
KOPN,20110819,3.35,3.53,3.31,3.34,289700
KOSS,20110819,6.66,6.66,6.23,6.25,3700
KRNY,20110819,8.06,8.39,7.99,8.01,34400
KTCC,20110819,3.47,3.51,3.45,3.46,11500
KTEC,20110819,14.44,14.44,13.88,14.09,7600
KTOS,20110819,8.06,8.25,8.06,8.12,319900
KUTV,20110819,2.2,2.26,2.12,2.12,60500
KVHI,20110819,8.05,8.16,7.63,7.66,83400
KZ,20110819,4.39,4.39,4.21,4.25,49200
LABL,20110819,22.15,23.3,22.15,22.88,47800
LAKE,20110819,8.3,8.62,8.3,8.5,19900
LAMR,20110819,19.42,19.73,18.2,18.43,1193100
LANC,20110819,54.42,55.39,53.6,54.4,127900
LARK,20110819,15.25,15.25,15.25,15.25,0
LAWS,20110819,15.48,16,15.28,15.28,10800
LAYN,20110819,25.2,25.94,24.24,25.57,183400
LBAI,20110819,7.91,8.08,7.78,8.02,55500
LBIX,20110819,3.25,3.41,3.18,3.24,5400
LBTYA,20110819,18.8861,19.3664,18.6817,18.7225,1552800
LBTYB,20110819,40.38,40.38,40.38,40.38,100
LBTYK,20110819,35.09,36.16,34.93,35,321700
LCUT,20110819,10.07,10.6,9.97,9.98,78200
LECO,20110819,29.94,31.14,29.58,29.63,449800
LEDS,20110819,4.3,4.6,4.3,4.36,62500
LFUS,20110819,43.02,44.25,42.3,42.43,258200
LGCY,20110819,27.08,28.01,26.62,26.68,138800
LGND,20110819,11.8,12.21,11.57,11.96,207600
LHCG,20110819,17.69,18.13,17.56,17.92,186400
LIFE,20110819,35.82,36.4,35.45,35.84,3224800
LIME,20110819,24.22,24.92,23.8,23.94,21000
LINC,20110819,9.68,9.85,9.34,9.43,238600
LINE,20110819,36.24,36.9,35.61,35.74,1078500
LION,20110819,6.58,6.6,6.41,6.47,2500
