CNBKA,20140724,36.74,36.74,36.33,36.56,1700
CNCE,20140724,9.05,9.05,8.55,8.63,122100
CNET,20140724,0.69,0.75,0.67,0.75,12900
CNIT,20140724,5.26,5.26,5.07,5.08,67100
CNMD,20140724,38.67,38.89,38.33,38.68,465000
CNOB,20140724,20,20.25,19.87,20.25,76700
CNSL,20140724,21.69,21.75,21.37,21.51,163200
CNTF,20140724,1.46,1.52,1.46,1.51,71200
CNTY,20140724,5.37,5.4,5.25,5.28,56000
CNYD,20140724,3.1,3.25,2.89,3.25,1200
COB,20140724,9.55,9.62,9.01,9.09,6900
COBZ,20140724,11.5,11.67,11.31,11.46,76800
COHR,20140724,60.57,61.01,59.75,59.98,68600
COHU,20140724,10.8,10.94,10.73,10.78,86100
COKE,20140724,72.11,72.37,70.69,70.76,14000
COLB,20140724,24.95,25.99,24.83,25.98,759000
COLM,20140724,41.3,41.835,41.115,41.625,113900
COMM,20140724,23.22,23.33,22.79,23.06,987200
CONE,20140724,26.36,26.58,26.22,26.37,318900
CONN,20140724,41.74,42.18,40.31,41.2,1153300
COOL,20140724,1.8,1.95,1.8,1.9,33900
CORE,20140724,46.15,46.95,46.15,46.51,103200
CORI,20140724,6.85,7,6.85,6.91,1600
CORT,20140724,2.49,2.66,2.42,2.44,174000
COSI,20140724,1.14,1.14,1.12,1.12,31400
COST,20140724,117.51,118.28,117.46,118.14,1352400
COVS,20140724,4.29,4.38,4.16,4.21,24200
COWN,20140724,4.31,4.32,4.21,4.27,477600
CPAH,20140724,1.27,1.27,1.15,1.19,264800
CPGI,20140724,5,5,4.7,4.75,1200
CPHC,20140724,9.99,10.25,9.75,9.82,2200
CPHD,20140724,41.7,41.84,40.49,40.55,1031100
CPIX,20140724,4.7,4.7,4.58,4.66,3600
CPLA,20140724,59.56,59.87,58.37,59.2,108400
CPLP,20140724,11.34,11.52,11.24,11.51,170700
CPRT,20140724,35.1,35.33,34.92,35.13,260900
CPRX,20140724,2.38,2.41,2.32,2.35,210400
CPSI,20140724,64.65,66.44,64.22,64.75,143100
CPSS,20140724,7.32,7.32,6.88,6.99,427700
CPST,20140724,1.44,1.45,1.39,1.39,1365600
CPTA,20140724,18.93,19.35,18.9,18.94,11800
CPXX,20140724,2.88,2.88,2.72,2.76,24800
CRAI,20140724,24.05,24.15,23.72,23.94,52300
CRAY,20140724,28.99,29.33,28.8,29.25,361000
CRDC,20140724,1.17,1.24,1.15,1.19,373600
CRDS,20140724,2.94,2.99,2.92,2.95,20700
CRDT,20140724,75.4,75.4,75.4,75.4,300
CREE,20140724,49.07,49.32,48.4,48.55,1198900
CREG,20140724,1.51,1.55,1.5,1.53,77500
CRESY,20140724,12.75,13.29,12.38,12.61,133400
CRIS,20140724,1.79,1.81,1.77,1.79,408100
CRME,20140724,6.89,6.9,6.69,6.76,41400
CRMT,20140724,37.39,37.6,36.8,36.94,9100
CRNT,20140724,2.49,2.52,2.44,2.44,43500
CROX,20140724,16.63,16.68,16.19,16.32,2556600
CRTN,20140724,4.46,4.5,4.34,4.5,7400
CRTO,20140724,31.1,31.77,31.01,31.18,387000
CRUS,20140724,22.81,24.41,22.5,24.09,3894200
CRVL,20140724,43.43,44.49,43.13,43.33,30000
CRWN,20140724,3.45,3.49,3.41,3.41,73000
CRWS,20140724,7.68,7.76,7.68,7.7,5300
CRZO,20140724,67.47,67.99,66.12,67.34,586700
CSBK,20140724,12.24,12.41,12.15,12.2,79400
CSCD,20140724,11.68,11.82,11.5,11.6,133900
CSCO,20140724,25.76,25.9,25.67,25.83,21876600
CSFL,20140724,10.89,11.06,10.8,11.03,130000
CSGP,20140724,148.07,165.83,148.07,153.79,1303800
CSGS,20140724,27.15,27.37,26.88,26.97,98700
CSII,20140724,28.66,29.65,27.42,27.74,162700
CSIQ,20140724,28.28,28.82,27.81,27.97,1930000
CSOD,20140724,40.45,42.01,39.87,41.88,795500
CSPI,20140724,7.43,7.82,7.32,7.32,10300
CSQ,20140724,11.99,12.07,11.97,11.98,381500
CSTE,20140724,46.79,47.48,46.55,46.65,173300
CSUN,20140724,3.11,3.11,3.02,3.06,58600
CSWC,20140724,36.38,36.85,36.08,36.55,16900
CTAS,20140724,64.33,64.49,64.01,64.11,218600
CTBI,20140724,34.83,35.32,34.5,34.58,36800
CTCM,20140724,10.2,10.28,9.97,9.99,418800
CTCT,20140724,32.54,33.14,31.73,31.78,620700
CTG,20140724,15.1,15.11,14.67,14.9,35400
CTHR,20140724,2.07,2.08,2.06,2.08,7800
CTIB,20140724,4.44,4.46,4.44,4.45,2100
CTIC,20140724,2.67,2.69,2.63,2.66,773800
CTRE,20140724,17.96,18,17.55,17.59,59300
CTRL,20140724,16.8,17.01,16.35,16.76,317700
CTRN,20140724,20.75,20.87,20.35,20.54,68100
CTRP,20140724,62.07,63.15,61.36,62.22,740100
CTSH,20140724,50.81,51.05,50.62,50.8,2917500
CTWS,20140724,33.13,33.17,32.5,32.51,13300
CTXS,20140724,65.9,67.58,65.9,66.82,6108000
CU,20140724,26.12,26.33,26.1,26.13,3400
CUBA,20140724,8.16,8.21,8.13,8.21,3000
CUI,20140724,6.9,7.09,6.82,7,108400
CUNB,20140724,18.7,18.73,18.61,18.72,11000
CUTR,20140724,10.02,10.08,9.45,10.07,51400
CVBF,20140724,15.95,15.95,15.24,15.59,592500
CVCO,20140724,78.56,78.85,75.48,76.68,60200
CVCY,20140724,12.5,12.6,12.34,12.45,8100
CVGI,20140724,10.22,10.45,10.2,10.43,140200
CVGW,20140724,34.15,34.89,33.96,34.81,117600
CVLT,20140724,48.21,48.56,47.85,48,781100
CVLY,20140724,20.83,20.99,20.77,20.99,900
CVTI,20140724,13.05,13.94,13.05,13.79,237200
CVV,20140724,13.4,13.59,13.11,13.12,17000
CWAY,20140724,11.09,11.18,11.09,11.18,1100
CWBC,20140724,6.6,6.8,6.59,6.8,14500
CWCO,20140724,10.49,10.7,10.44,10.52,137800
CWST,20140724,4.98,5.05,4.91,4.99,142500
CXDC,20140724,6.04,6.18,6.03,6.12,216900
CY,20140724,10.68,10.71,10.5,10.55,2406200
CYAN,20140724,4.75,4.86,4.68,4.68,6100
CYBE,20140724,8.43,8.67,8.41,8.45,10000
CYBX,20140724,59.12,59.38,58.61,58.92,181800
CYCC,20140724,3.11,3.13,3.08,3.1,56000
CYCCP,20140724,8.24,8.24,8.24,8.24,300
CYHHZ,20140724,0.05,0.06,0.05,0.06,549500
CYNO,20140724,20.48,20.64,19.99,20.09,427600
CYOU,20140724,24.35,24.99,24.25,24.65,111500
CYRN,20140724,2.7,2.82,2.65,2.68,103900
CYTK,20140724,4.44,4.49,4.24,4.25,792000
CYTR,20140724,3.57,3.58,3.43,3.47,822000
CYTX,20140724,2.21,2.22,2.12,2.16,199400
CZFC,20140724,10.81,11.15,10.81,11.15,500
CZNC,20140724,18.99,19.13,18.74,18.87,31200
CZR,20140724,16.96,17.01,16.65,16.84,580600
CZWI,20140724,8.65,8.85,8.65,8.83,1300
DAEG,20140724,1.3,1.3,1.24,1.28,13500
DAIO,20140724,3,3.04,3,3.04,24200
DAKT,20140724,11.72,11.81,11.46,11.66,339900
DARA,20140724,1.51,1.64,1.36,1.41,5242500
DATE,20140724,5.56,5.61,5.36,5.36,312100
DAVE,20140724,25.41,26.07,25.41,25.7,44500
DCIX,20140724,2.42,2.47,2.41,2.43,96200
DCOM,20140724,15.45,15.58,15.2,15.49,142700
DCTH,20140724,2.3,2.44,2.27,2.29,41200
DENN,20140724,6.32,6.35,6.26,6.29,273900
DEPO,20140724,11.72,11.95,11.45,11.77,701000
DEST,20140724,22.69,23.19,22.29,23.01,93400
DFRG,20140724,22.3,22.45,21.87,22.01,405200
DFVS,20140724,38.81,38.96,38.79,38.96,1400
DGAS,20140724,20.02,20.07,19.81,19.81,10900
DGICA,20140724,15.54,15.66,15.11,15.11,7400
DGICB,20140724,24.03,24.03,24.03,24.03,100
DGII,20140724,8.59,8.72,8.42,8.47,69900
DGLD,20140724,62.49,63.82,62.49,63,13900
DGLY,20140724,4.73,4.85,4.57,4.8,228000
DGRE,20140724,27.61,27.66,27.6,27.63,7500
DGRS,20140724,28.29,28.29,28.15,28.15,2100
DGRW,20140724,29.39,29.49,29.39,29.46,8800
DHIL,20140724,131.94,132.39,130.05,131.47,5000
DHRM,20140724,5.39,5.54,5.26,5.29,101900
DIOD,20140724,28.06,28.42,27.49,27.65,204300
DISCA,20140724,82.97,83.45,82.62,82.88,1351100
DISCB,20140724,84.32,84.32,84.32,84.32,0
DISCK,20140724,40.8,41.015,40.53,40.64,353700
DISH,20140724,63.74,63.92,63.04,63.41,1786700
DJCO,20140724,180,180,180,180,300
DLBL,20140724,68.89,68.89,68.89,68.89,0
DLBS,20140724,28.03,28.12,27.92,28.09,6400
DLHC,20140724,1.84,2.1,1.84,2.1,800
DLTR,20140724,54.48,55.18,54.48,54.95,1523100
DMLP,20140724,34,34.05,33.66,33.79,70100
DMND,20140724,28.32,28.58,28.1,28.28,160000
DMRC,20140724,25.75,28.01,25.75,27.12,121600
DNBF,20140724,21.06,21.06,21.06,21.06,100
DNKN,20140724,40.75,42.23,40.5,42.01,7400000
DORM,20140724,48.38,48.59,47.82,47.88,151000
DOX,20140724,47.86,48.1,47.64,47.87,541200
DPRX,20140724,9.94,10.06,9.74,9.96,8700
DRAD,20140724,3.36,3.39,3.33,3.39,53200
DRAM,20140724,2.8,2.92,2.64,2.65,43700
DRNA,20140724,15.86,15.89,14.83,14.9,135000
DRRX,20140724,1.56,1.56,1.5,1.51,74000
DRWI,20140724,1.97,1.98,1.86,1.86,666900
DRYS,20140724,2.96,3.05,2.95,3.03,5242000
DSCI,20140724,10.04,10.21,9.71,9.87,49100
DSCO,20140724,1.62,1.69,1.57,1.58,511700
DSGX,20140724,14,14,13.73,13.84,26800
DSKX,20140724,1.47,1.63,1.45,1.51,34200
DSLV,20140724,38.09,40.83,38.03,40.49,98200
DSPG,20140724,8.61,8.69,8.55,8.63,54300
DSWL,20140724,2.12,2.12,2.1,2.12,7000
DTLK,20140724,10.09,10.2,9.95,9.96,246100
DTSI,20140724,19.02,19.13,18.36,18.51,54200
DTUS,20140724,38.05,38.09,38.05,38.09,400
DTYL,20140724,70.32,70.32,70.32,70.32,0
DTYS,20140724,26.68,26.86,26.59,26.86,16600
DVAX,20140724,14.3,14.4,13.8,14.1,844100
DVCR,20140724,6.55,6.81,6.55,6.7,2900
DWA,20140724,22.53,22.98,22.53,22.78,708200
DWCH,20140724,12.45,14.14,12.35,13.65,653800
DWSN,20140724,26.91,27.03,26.25,26.4,19400
DXCM,20140724,38.42,38.78,38.05,38.43,557000
DXGE,20140724,27.5,27.56,27.48,27.56,2200
DXJS,20140724,30.64,30.73,30.58,30.59,11200
DXKW,20140724,23.27,23.27,23.25,23.25,600
DXLG,20140724,5.2,5.37,5.2,5.28,82100
DXM,20140724,12.27,12.74,12.06,12.59,283600
DXPE,20140724,73.24,73.5,71.54,72.4,98000
DXPS,20140724,26.29,26.37,26.27,26.27,1600
DXYN,20140724,9.27,9.27,8.88,9.06,84300
DYAX,20140724,9.13,9.21,8.9,9.04,792400
DYNT,20140724,3.96,4.15,3.94,3.94,4900
DYSL,20140724,1.65,1.65,1.65,1.65,7800
EA,20140724,36.33,36.95,36.08,36.84,6045900
EAC,20140724,15.05,15.07,14.59,14.75,23400
EAGLU,20140724,10.33,10.4,10.33,10.34,33700
EBAY,20140724,52.52,53.5,52.52,53.23,16257600
EBIO,20140724,12.2,12.2,10.53,10.69,31800
EBIX,20140724,12.72,12.92,12.56,12.7,551700
EBMT,20140724,10.84,10.84,10.54,10.54,4300
EBSB,20140724,10.5229,10.6904,10.5229,10.5678,30000
EBTC,20140724,19.34,20.05,19.22,19.4,11800
ECHO,20140724,20.63,20.64,20.3,20.31,212500
ECOL,20140724,47.41,47.69,46.75,47.05,146300
ECPG,20140724,42.61,43.3,42.6,42.79,203300
ECTE,20140724,2.01,2.06,2,2.05,12500
ECYT,20140724,6.24,6.45,6.21,6.31,795900
EDAP,20140724,4.8,5.15,4.7,4.78,763800
EDGW,20140724,6.94,7,6.8,7,22500
EDUC,20140724,4.98,4.99,4.78,4.78,16300
EEFT,20140724,48.73,48.8,47.3,47.43,132300
EEI,20140724,10.76,10.8,10.76,10.78,1500
EEMA,20140724,61.83,61.91,61.75,61.75,3100
EEML,20140724,47.83,47.83,47.76,47.8,2400
EFII,20140724,45.84,46.25,45.47,45.9,212500
EFSC,20140724,17.75,17.83,17.53,17.58,35400
EFUT,20140724,5.15,5.15,4.96,5.07,8300
EGAN,20140724,6.5,6.55,6.5,6.51,42500
EGBN,20140724,33.75,33.92,33.57,33.61,89300
EGHT,20140724,7.99,8.83,7.96,8.47,4365700
EGLE,20140724,34.38,35.64,33.3,34.02,622900
EGLT,20140724,11.79,12.3,11.37,11.47,31700
EGOV,20140724,16.47,16.63,16.31,16.44,292200
EGRX,20140724,12.61,12.82,12.07,12.41,81200
EGT,20140724,0.76,0.78,0.76,0.78,700
EHTH,20140724,31.32,32,31.03,31.28,256900
EIGI,20140724,13.79,14.3,13.79,14.07,250200
ELGX,20140724,14.55,14.66,14.18,14.26,220300
ELNK,20140724,3.64,3.74,3.61,3.66,558500
ELON,20140724,2.29,2.3,2.28,2.29,49700
ELOS,20140724,10.2,10.21,9.95,10.06,25600
ELRC,20140724,15.7,16.03,15.7,15.76,28600
ELSE,20140724,4.03,4.06,4.03,4.06,1900
ELTK,20140724,1.62,1.76,1.62,1.69,158500
EMCB,20140724,77.68,78.24,77.68,78.08,6900
EMCF,20140724,26.31,26.31,26.31,26.31,0
EMCG,20140724,26.62,26.67,26.62,26.66,1800
EMCI,20140724,20.74,20.7933,20.5333,20.7133,16100
EMIF,20140724,36.62,36.75,36.51,36.61,10000
EMITF,20140724,4,4.2,3.8,4,1381900
EMKR,20140724,4,4.03,3.94,3.97,53200
EML,20140724,15.7,16.16,15.7,16.16,23600
EMMS,20140724,2.62,2.66,2.58,2.63,53400
EMMSP,20140724,14.45,14.45,14.45,14.45,0
ENDP,20140724,70.23,70.37,68.12,69.34,1223100
ENG,20140724,3.15,3.22,3.06,3.08,104800
ENOC,20140724,18.12,18.3,17.77,17.86,174700
ENPH,20140724,11.25,12.19,11.17,11.61,617100
ENSG,20140724,33.23,33.39,32.14,32.88,116700
ENT,20140724,11.1,11.1,10.55,10.61,199800
ENTA,20140724,39.26,39.87,38.29,38.71,60000
ENTG,20140724,13,13.01,12.68,12.71,585500
ENVI,20140724,2.07,2.07,2.01,2.02,15100
ENZN,20140724,1.11,1.11,1.06,1.1,253700
ENZY,20140724,14.62,14.85,14.5,14.76,61700
EPAX,20140724,4.09,4.11,4,4.09,2200
EPAY,20140724,28.1,28.53,27.86,28.03,180700
EPIQ,20140724,13.6,14.04,13.56,13.79,150800
EPRS,20140724,9.51,9.51,9.29,9.34,12500
EPZM,20140724,33.24,33.59,32.06,33.47,193300
EQIX,20140724,214.45,217.56,213.17,217.11,635800
ERIC,20140724,12.74,12.79,12.72,12.75,3215400
ERIE,20140724,73.18,73.57,72.84,73.19,20800
ERII,20140724,4.6,4.65,4.53,4.54,127200
EROC,20140724,4.83,4.98,4.82,4.93,594600
ERS,20140724,4.69,4.69,4.53,4.53,3100
ESBK,20140724,22.15,22.5,22.15,22.35,800
ESCA,20140724,16.64,16.78,16.38,16.54,17800
ESCR,20140724,2.4,2.4,2.35,2.39,4100
ESCRP,20140724,25,25.03,25,25.03,600
ESEA,20140724,1.16,1.16,1.14,1.14,24500
ESGR,20140724,143.98,143.98,141.5,141.77,15100
ESIO,20140724,6.2,6.25,6.06,6.14,379000
ESLT,20140724,63.1,63.75,62.91,63.56,22400
ESMC,20140724,1.75,1.81,1.75,1.81,5100
ESPR,20140724,14.93,15.05,14.29,14.34,19800
ESRX,20140724,66.17,66.85,65.97,66.52,7124000
ESSA,20140724,11.25,11.8,11.25,11.71,57800
ESSX,20140724,2.35,2.4,2.3,2.31,15200
ESXB,20140724,4.36,4.4,4.29,4.36,1900
ETFC,20140724,20.62,21.13,20.13,20.73,7990600
ETRM,20140724,1.55,1.6,1.53,1.54,276000
EUFN,20140724,24.59,24.76,24.59,24.7,398900
EVAR,20140724,6.2,6.2,6.2,6.2,200
EVBS,20140724,6.3,6.31,6.27,6.29,5500
EVEP,20140724,38.46,38.5,37.69,37.9,395400
EVK,20140724,5.24,5.33,5.13,5.24,3700
EVOK,20140724,6.52,7.2,6.41,7.02,12600
EVOL,20140724,9.64,10.07,9.64,9.99,77300
EWBC,20140724,34.68,35.42,34.55,35.3,859800
EXA,20140724,9.89,10,9.05,9.07,34200
EXAC,20140724,24.09,24.09,23.12,23.28,16100
EXAS,20140724,16.76,17.1,16.51,16.52,1258000
EXEL,20140724,3.8,4.21,3.75,4.21,11875500
EXFO,20140724,4.51,4.6,4.47,4.49,3500
EXLP,20140724,28.96,29.12,28.08,28.27,134400
EXLS,20140724,29.92,30.36,29.73,30,149700
EXPD,20140724,45.43,45.78,45.32,45.69,973500
EXPE,20140724,80.5,80.97,79,79.9,2148700
EXPO,20140724,38.14,38.82,37.655,37.775,65400
EXTR,20140724,4.96,5.03,4.85,4.95,2223400
EXXI,20140724,21.63,21.95,21.54,21.62,1105900
EZCH,20140724,26.23,26.23,25.78,25.98,110800
EZPW,20140724,9.68,9.98,9.67,9.77,1096900
FALC,20140724,1.65,1.67,1.61,1.63,46200
FANG,20140724,88.12,89.08,86.86,88.01,2064100
FARM,20140724,22.04,22.04,21.85,21.85,19200
FARO,20140724,46.11,47.45,45.88,46.26,115900
FAST,20140724,44.87,45.16,44.76,45.01,2160400
FATE,20140724,6.55,6.63,6.31,6.45,15900
FB,20140724,75.96,76.74,74.51,74.98,124167900
FBIZ,20140724,44.61,44.99,43.01,43.65,8100
FBMS,20140724,14.45,14.45,14.26,14.27,1300
FBNC,20140724,16.74,17,16.5,16.63,25200
FBNK,20140724,14.97,15.26,14.93,15.01,28400
FBRC,20140724,28.09,28.35,28,28.11,59000
FBSS,20140724,15.7,15.7,15.7,15.7,0
FCAP,20140724,21,21,21,21,0
FCBC,20140724,14.2,14.25,13.81,13.86,30900
FCCO,20140724,10.7,10.75,10.7,10.73,4400
FCCY,20140724,10.15,10.2,10.15,10.2,1100
FCEL,20140724,2.5,2.51,2.3,2.38,11032700
FCFS,20140724,56.09,56.97,55.87,56.24,149600
FCLF,20140724,9.25,9.25,9.05,9.14,6100
FCNCA,20140724,228.8,228.8,224.17,226.18,21900
FCS,20140724,16.75,17.08,16,16.3,3835500
FCTY,20140724,7.54,7.65,7.54,7.62,20200
FCVA,20140724,4.45,4.45,4.45,4.45,16200
FDEF,20140724,28.13,28.48,27.21,27.22,18200
FDML,20140724,17.85,18.55,17.64,17.83,203600
FDUS,20140724,18.82,19.12,18.8,18.91,89400
FEIC,20140724,86.03,87.12,85.59,86.32,274200
FEIM,20140724,10.88,11.11,10.88,11.01,3500
FELE,20140724,38.73,39.18,38.3,38.52,114900
FES,20140724,5.51,5.75,5.31,5.65,112000
FEYE,20140724,36.09,37.13,35.6,36.96,3445600
FFBC,20140724,16.3,16.56,16.16,16.36,162200
FFBCW,20140724,5.47,5.47,5.47,5.47,0
FFHL,20140724,1.24,1.34,1.22,1.26,48700
FFIC,20140724,19.15,19.34,19.03,19.25,101800
FFIN,20140724,29.84,30.24,29.74,29.95,180500
FFIV,20140724,112.5,117.77,112.32,113.23,4459000
FFKT,20140724,22.59,23,22.55,22.9,33200
FFNM,20140724,5.83,5.93,5.83,5.93,2700
FFNW,20140724,10.88,10.9,10.76,10.79,23100
FHCO,20140724,4.18,4.25,4.16,4.19,115100
FIBK,20140724,26.15,26.45,26.06,26.24,134000
FINL,20140724,26.69,27.28,26.5,27.21,663100
FISI,20140724,22.93,23.41,21.71,21.78,68500
FISV,20140724,62.55,62.95,62.55,62.78,788100
FITB,20140724,20.74,21.15,20.74,21.08,11285600
FITBI,20140724,27.32,27.32,27.07,27.18,5500
FIVE,20140724,35.72,36.48,35.61,35.79,828700
FIVN,20140724,7.41,7.42,7.11,7.3,94600
FIZZ,20140724,18.33,18.5,18.02,18.06,20500
FLAT,20140724,59.51,59.51,59.51,59.51,400
FLDM,20140724,29,29.1,28.2,28.34,474600
FLEX,20140724,11.41,11.41,11.23,11.24,5146800
FLIC,20140724,24.28,24.6,24.02,24.3267,12000
FLIR,20140724,34.29,35.27,34.02,34.6,1165900
FLL,20140724,1.45,1.45,1.43,1.44,8200
FLML,20140724,14.59,14.61,14.25,14.54,122700
FLWS,20140724,5.46,5.49,5.37,5.41,53100
FLXN,20140724,13.29,13.29,12.33,12.69,34600
FLXS,20140724,32.53,32.81,31.7,31.74,12900
FMB,20140724,49.93,49.93,49.93,49.93,0
FMBH,20140724,19.06,19.06,19.05,19.05,800
FMBI,20140724,16.53,17.04,16.45,16.67,519000
FMER,20140724,18.13,18.25,18.05,18.23,1689700
FMI,20140724,28.1,28.1,26.98,27.35,293700
FMNB,20140724,7.68,7.77,7.52,7.76,14400
FNFG,20140724,8.58,8.85,8.56,8.81,5339500
FNGN,20140724,37.19,37.39,36.67,37.3,831000
FNHC,20140724,23.24,23.57,23.11,23.26,84600
FNJN,20140724,3.21,3.76,3.2,3.45,2200
FNLC,20140724,16.3,16.45,16.3,16.4,21000
FNSR,20140724,20.44,20.48,19.97,20.08,1936400
FOLD,20140724,4.18,4.56,4.15,4.26,3024400
FONE,20140724,38.34,38.34,38.32,38.32,400
FONR,20140724,11.58,11.77,11.52,11.64,65100
FORD,20140724,1.43,1.45,1.34,1.37,33500
FORM,20140724,7.56,7.57,7.2,7.26,124900
FORR,20140724,38.54,39.18,38.16,38.23,35100
FORTY,20140724,28.31,28.5,28.31,28.5,1200
FOSL,20140724,101.5,103.25,101.12,102.57,823900
FOX,20140724,32.4,32.67,32.21,32.57,9521800
FOXA,20140724,32.69,33.01,32.62,32.92,24515900
FOXF,20140724,15.72,15.84,15.54,15.74,123400
FPRX,20140724,13.51,13.63,13.08,13.21,134600
FRAN,20140724,13.47,13.88,13.42,13.64,1058200
FRBA,20140724,6.05,6.05,6.01,6.01,600
FRBK,20140724,4.7,4.75,4.48,4.52,136100
FRED,20140724,15.82,16.11,15.69,15.88,151300
FREE,20140724,25.5,25.5,23.5,25,328100
FRGI,20140724,43.2,44.71,43.07,44.44,364600
FRME,20140724,20.69,20.81,20.19,20.21,147400
FRP,20140724,13.94,13.99,13.71,13.76,33800
FRSH,20140724,8.83,9.11,8.72,8.99,74100
FSBK,20140724,7.82,7.86,7.81,7.84,4200
FSBW,20140724,17.07,17.19,17.07,17.08,1000
FSC,20140724,9.83,9.85,9.8,9.81,827200
FSCFL,20140724,24.51,24.85,24.51,24.7,7200
FSFG,20140724,24,24.12,24,24.11,800
FSFR,20140724,14.11,14.11,14,14.01,21100
FSGI,20140724,2,2.02,1.99,2,47000
FSLR,20140724,62.96,63.54,62.03,63.3,1573500
FSNN,20140724,4.77,4.77,4.77,4.77,400
FSTR,20140724,50.81,52.11,50.57,50.79,27900
FSYS,20140724,11.02,11.07,10.8,10.95,95500
FTCS,20140724,35.5,35.53,35.45,35.46,3900
FTD,20140724,30.21,30.89,29.72,30.04,109800
FTEK,20140724,5.03,5.1,5.01,5.04,56800
FTGC,20140724,32.51,32.51,32.21,32.26,51800
FTHI,20140724,20.44,20.46,20.41,20.45,63400
FTLB,20140724,20.37,20.44,20.33,20.36,25300
FTNT,20140724,26.08,26.23,25,25.95,6091400
FTR,20140724,5.86,5.94,5.8,5.93,7357300
FTSL,20140724,49.56,49.66,49.56,49.65,106600
FUEL,20140724,23.23,24.84,23.1,24.31,599400
FULL,20140724,7.82,7.82,7.72,7.78,151300
FULLL,20140724,26,26.2,26,26.2,400
FULT,20140724,11.32,11.42,11.26,11.34,3395100
FUNC,20140724,8.54,8.66,8.52,8.53,1600
FUND,20140724,8.48,8.48,8.46,8.48,7900
FV,20140724,19.96,19.96,19.85,19.9,145800
FWM,20140724,6.03,6.08,5.8,5.87,345900
FWRD,20140724,47.15,47.33,46.76,47.11,117100
FXCB,20140724,16.05,16.1,16.05,16.07,21300
FXEN,20140724,3.26,3.35,3.23,3.26,231900
FXENP,20140724,24.98,25,24.82,24.99,3200
GABC,20140724,26.23,26.86,26.11,26.31,19500
GAI,20140724,5.6,5.6,5.6,5.6,100
GAIA,20140724,6.71,6.86,6.7,6.81,19300
GAIN,20140724,7.45,7.48,7.38,7.43,116800
GAINP,20140724,26.6,26.6,26.6,26.6,0
GALE,20140724,3,3.04,2.88,2.94,2471200
GALT,20140724,13.59,13.99,13.48,13.72,196000
GALTU,20140724,34.38,34.38,34.38,34.38,0
GALTW,20140724,8.57,8.85,8.57,8.85,300
GAME,20140724,6.65,6.66,6.61,6.64,170200
GARS,20140724,14.45,14.45,14.35,14.38,99600
GASS,20140724,10.93,10.93,10.84,10.9,53500
GBCI,20140724,26.85,27.18,26.72,27.02,168800
GBDC,20140724,17.46,17.56,17.37,17.4,86400
GBIM,20140724,11.35,11.49,10.85,10.85,45300
GBLI,20140724,25.35,25.5,25.01,25.12,15300
GBNK,20140724,13.56,13.73,13.23,13.3,18000
GCBC,20140724,26.44,26.45,26.33,26.35,2000
GCVRZ,20140724,0.48,0.49,0.48,0.48,30100
GDEF,20140724,10.26,10.36,10.22,10.29,99200
GENC,20140724,11.08,11.16,10.92,10.92,6500
GENE,20140724,4.75,4.75,4.6,4.6,45900
GEOS,20140724,42.91,43.97,42.91,43.59,180400
GERN,20140724,2.54,2.57,2.48,2.53,2950400
GEVO,20140724,9,9.15,8.4,8.85,782000
GFED,20140724,12.55,12.55,12.45,12.47,10300
GFN,20140724,9.38,9.48,9.26,9.33,10900
GFNCP,20140724,107.75,107.75,107.75,107.75,0
GFNSL,20140724,26.01,26.01,25.73,25.76,9500
GGAC,20140724,9.6,9.6,9.52,9.55,22900
GGACR,20140724,0.36,0.36,0.36,0.36,0
GGACU,20140724,10.03,10.03,10.03,10.03,200
GGACW,20140724,0.22,0.22,0.22,0.22,25000
GGAL,20140724,16,16.3,15.45,15.53,626200
GHDX,20140724,27.56,27.56,26.62,26.65,151000
GIFI,20140724,21.06,21.22,20.21,20.26,22700
GIGA,20140724,1.96,2.05,1.96,1.98,37400
GIGM,20140724,1.12,1.13,1.06,1.06,169700
GIII,20140724,39.955,41.025,39.95,40.93,287600
GILD,20140724,91.56,92.97,89.89,90.54,23546700
GILT,20140724,4.64,4.7,4.64,4.7,1400
GK,20140724,50.58,51,49.84,50.27,137100
GLAD,20140724,10.05,10.09,10.01,10.05,49300
GLADO,20140724,26.04,26.05,26.04,26.05,2900
GLBS,20140724,3.24,3.33,3.1,3.1,55100
GLBZ,20140724,13.5,13.5,13.21,13.21,300
GLDC,20140724,4.47,4.48,4.3,4.39,6800
GLDD,20140724,7.4,7.47,7.17,7.21,774100
GLDI,20140724,13.6,13.6,13.49,13.54,23800
GLMD,20140724,7.51,7.6,7.25,7.25,19000
GLNG,20140724,61.32,61.43,60.59,61.19,705000
GLPI,20140724,36,36.25,34.99,35.06,511200
GLRE,20140724,34.15,34.43,33.73,33.91,69000
GLRI,20140724,8.87,8.95,8.07,8.19,78900
GLUU,20140724,7.22,7.34,6.9,7,9439800
GLYC,20140724,8.56,9.34,8.55,8.95,97600
GMAN,20140724,3.53,3.69,3.53,3.66,47800
GMCR,20140724,121.01,123.72,119.41,121,1561200
GMLP,20140724,35.96,35.96,35.06,35.3,149600
GNCA,20140724,18.18,18.58,17.48,17.77,31300
GNCMA,20140724,11,11.09,10.74,10.85,118700
GNMA,20140724,49.54,49.81,49.54,49.78,2200
GNMK,20140724,10.96,11.11,10.81,10.93,108400
GNTX,20140724,14.64,14.75,14.15,14.52,1376500
