CLRBW,20141008,0.6,0.6,0.6,0.6,0
CLRO,20141008,8.01,8.04,7.78,7.91,24100
CLRX,20141008,0.88,0.92,0.78,0.85,53600
CLSN,20141008,2.83,2.83,2.66,2.8,56400
CLTX,20141008,5.7,5.95,5.59,5.6,4300
CLUB,20141008,6,6,5.73,5.85,149600
CLVS,20141008,46.34,47.81,45.32,47.77,615500
CLWT,20141008,3.83,3.83,3.65,3.72,3700
CMCO,20141008,20.53,21.47,20.26,21.39,58300
CMCSA,20141008,53.39,55.21,53.13,54.77,22685800
CMCSK,20141008,52.99,54.75,52.89,54.44,2631100
CMCT,20141008,19.86,20.63,19.13,19.51,25800
CME,20141008,79.92,81.2,79.71,81.16,3011500
CMFN,20141008,12.98,13.5,12.8,13.19,54700
CMLS,20141008,3.39,3.51,3.34,3.5,1557700
CMRX,20141008,35.2,35.98,28,32.91,13605000
CMTL,20141008,36.18,37.37,36,37.25,94600
CNAT,20141008,6.48,7.09,6.36,7.03,432700
CNBKA,20141008,36,36,35.05,35.96,3500
CNCE,20141008,13.02,14.06,12.88,13.76,128000
CNET,20141008,2.33,2.45,2.2,2.27,1447100
CNIT,20141008,3.87,3.89,3.48,3.85,120300
CNMD,20141008,38.2,39.78,38.2,39.69,164100
CNOB,20141008,18.1,18.52,18.07,18.46,95700
CNSL,20141008,24.77,25.4,24.7,25.37,318800
CNTF,20141008,1.28,1.38,1.26,1.34,77700
CNTY,20141008,5.13,5.36,5.13,5.3,64600
CNYD,20141008,3,3.01,2.95,3,5300
COB,20141008,9.22,9.6,8.87,9.39,12300
COBZ,20141008,11.36,11.8,11.36,11.7,94800
COHR,20141008,58.37,60.21,57.86,59.9,123500
COHU,20141008,11.48,11.73,11,11.66,185800
COKE,20141008,75.37,78.91,75.07,78.69,38700
COLB,20141008,24.63,25.38,24.63,25.34,195200
COLM,20141008,35.8,36.22,35.62,35.97,370200
COMM,20141008,23.1,23.57,22.88,23.49,1443600
CONE,20141008,23.9,24.75,23.85,24.55,250300
CONN,20141008,28.66,29.63,27.09,28.22,2086800
COOL,20141008,1.01,1.03,0.94,0.94,34000
CORE,20141008,50.31,51.92,50.31,51.86,144100
CORI,20141008,5.72,5.72,5.51,5.55,8400
CORT,20141008,2.68,2.88,2.62,2.84,167200
COSI,20141008,1.81,1.84,1.76,1.81,109600
COST,20141008,128.3,128.95,127.16,128.73,4266900
COVS,20141008,4.09,4.28,4.07,4.2,34800
COWN,20141008,3.73,3.83,3.67,3.82,327600
CPAH,20141008,0.99,1.05,0.94,1.05,12000
CPGI,20141008,4.6,4.6,4.6,4.6,0
CPHC,20141008,10.21,10.35,9.15,9.6,15400
CPHD,20141008,43.06,43.89,42.37,43.76,683500
CPIX,20141008,4.73,4.92,4.73,4.85,13200
CPLA,20141008,59.95,62.82,59.95,61.86,44800
CPLP,20141008,9.4,9.44,8.47,8.93,1323100
CPRT,20141008,31.12,31.5,30.85,31.48,447800
CPRX,20141008,2.62,2.71,2.5,2.65,974400
CPSI,20141008,59.85,61.81,59.72,61.69,139100
CPSS,20141008,6.67,6.76,6.5,6.73,73800
CPST,20141008,1.05,1.05,0.99,1,5060200
CPTA,20141008,18.04,18.35,18.04,18.31,12900
CPXX,20141008,2.53,2.58,2.53,2.58,5000
CRAI,20141008,24.96,25.38,24.64,25.04,86000
CRAY,20141008,25.36,25.98,24.99,25.92,336600
CRDC,20141008,1.07,1.07,1.01,1.04,122400
CRDS,20141008,2.81,2.81,2.7,2.77,46200
CRDT,20141008,74.98,74.98,74.98,74.98,0
CREE,20141008,31.82,32.74,31.04,32.7,2874100
CREG,20141008,1.3,1.33,1.27,1.27,304300
CRESY,20141008,10.31,10.47,10.13,10.36,34600
CRIS,20141008,1.3,1.35,1.28,1.34,388400
CRME,20141008,8.12,8.37,7.8,8.08,86500
CRMT,20141008,39.6,39.6,38.53,39.34,31100
CRNT,20141008,2.28,2.28,2.18,2.25,215600
CROX,20141008,12.07,12.38,11.97,12.37,832200
CRTN,20141008,3.96,3.96,3.95,3.96,600
CRTO,20141008,33.55,34.33,32.23,33.81,474600
CRUS,20141008,19.41,20.38,19.41,20.28,1063300
CRVL,20141008,32.55,32.95,32.28,32.8,86300
CRWN,20141008,3.13,3.18,3.08,3.12,91600
CRWS,20141008,7.56,7.66,7.55,7.56,7800
CRZO,20141008,47.01,48.57,45.23,48.51,1631300
CSBK,20141008,12.54,12.78,12.51,12.75,63900
CSCD,20141008,9.94,10.21,9.79,10.18,66900
CSCO,20141008,24.57,24.68,24.18,24.66,40348300
CSF,20141008,34.27,34.28,34.27,34.28,500
CSFL,20141008,10.27,10.61,10.25,10.56,140700
CSGP,20141008,147.17,151.1,144.73,150.73,129700
CSGS,20141008,25.9,26.64,25.88,26.49,120000
CSII,20141008,24.96,25.95,24.7,25.71,138300
CSIQ,20141008,32.84,33.15,30.89,32.83,4198800
CSOD,20141008,33,33.03,30,32.73,1506900
CSPI,20141008,7.89,8,7.87,7.95,7700
CSQ,20141008,11.6,11.75,11.53,11.7,574600
CSTE,20141008,50.47,51.42,50.01,51.31,285500
CSUN,20141008,2.51,2.58,2.14,2.42,413900
CSWC,20141008,34.95,34.95,34.55,34.81,34100
CTAS,20141008,68.9,71,68.9,70.98,769900
CTBI,20141008,33.77,35.01,33.77,34.84,34300
CTCM,20141008,5.55,5.6,5.11,5.24,3411100
CTCT,20141008,27.01,28.46,27.01,28.31,353600
CTG,20141008,10.86,11.13,10.64,10.98,57900
CTHR,20141008,2.65,2.65,2.38,2.46,104500
CTIB,20141008,3.68,3.68,3.68,3.68,100
CTIC,20141008,2.32,2.39,2.24,2.36,1310700
CTRE,20141008,13.85,13.93,13.51,13.84,75900
CTRL,20141008,12.39,12.68,11.81,12.55,339900
CTRN,20141008,21.1,21.72,21.04,21.31,84500
CTRP,20141008,55.05,57.16,54.23,57,1998500
CTSH,20141008,43.78,45.13,43.78,45.03,4047100
CTWS,20141008,32.3,33.4,32.21,33.24,23800
CTXS,20141008,67.6,68.37,66.52,68.15,1847400
CU,20141008,20.22,20.42,19.87,20.39,14100
CUBA,20141008,7.1,7.24,7.03,7.23,46100
CUI,20141008,6.71,6.81,6.38,6.78,137700
CUNB,20141008,19.01,19.25,18.95,19.05,22800
CUTR,20141008,9.98,10.06,9.97,10.03,32600
CVBF,20141008,14.01,14.29,13.9,14.27,453100
CVCO,20141008,65.81,67.36,64.9,67.08,28800
CVCY,20141008,10.76,10.85,10.75,10.79,2200
CVGI,20141008,5.9,6.01,5.64,5.98,153000
CVGW,20141008,44.48,45.53,44.25,44.99,61200
CVLT,20141008,47.42,49.12,47.21,48.99,507100
CVLY,20141008,20.75,20.75,20.75,20.75,0
CVTI,20141008,18.53,18.53,16.5,17.9,220900
CVV,20141008,11.55,11.74,11.55,11.64,5800
CWAY,20141008,10.74,10.87,10.71,10.87,300
CWBC,20141008,6.01,6.05,6,6.04,2400
CWCO,20141008,11.43,11.74,11.41,11.63,48600
CWST,20141008,3.76,3.95,3.7,3.92,205400
CXDC,20141008,5.15,5.49,5.05,5.41,189000
CY,20141008,9.48,9.71,9.31,9.69,2902700
CYAN,20141008,4.78,4.8,4.72,4.76,6100
CYBE,20141008,10.64,10.64,9.51,9.91,60900
CYBR,20141008,29.59,29.9,28.11,29.38,905700
CYBX,20141008,49.38,50.63,49.38,50.25,265900
CYCC,20141008,2.76,2.81,2.68,2.81,115300
CYCCP,20141008,7.5,7.5,7.5,7.5,0
CYHHZ,20141008,0.03,0.04,0.03,0.04,670900
CYNO,20141008,20.8,21.22,20.68,21.02,104900
CYOU,20141008,21.8,21.88,20.91,21.29,177600
CYRN,20141008,2.02,2.02,2.01,2.01,46600
CYTK,20141008,3.43,3.48,3.18,3.45,360200
CYTR,20141008,2.45,2.63,2.37,2.51,664800
CYTX,20141008,0.57,0.57,0.48,0.49,2277600
CZFC,20141008,11.52,11.55,11.52,11.55,2600
CZNC,20141008,19.17,19.88,19.03,19.8,26400
CZR,20141008,11.38,11.48,10.66,11.25,1637300
CZWI,20141008,8.89,8.89,8.79,8.8,8700
DAEG,20141008,0.73,0.73,0.73,0.73,1000
DAIO,20141008,3.11,3.36,3.11,3.29,700
DAKT,20141008,11.98,12.37,11.92,12.29,225800
DARA,20141008,0.87,0.93,0.87,0.92,337700
DATE,20141008,6.22,6.53,6.15,6.38,210700
DAVE,20141008,26.07,26.75,25.63,26.58,46500
DCIX,20141008,1.98,2.05,1.91,2.01,224800
DCOM,20141008,14.18,14.48,14.02,14.46,154200
DCTH,20141008,1.92,1.97,1.9,1.93,96300
DENN,20141008,7.13,7.29,7.09,7.28,496700
DEPO,20141008,14.56,14.98,14.18,14.98,847600
DERM,20141008,14.35,14.85,14.35,14.55,216100
DEST,20141008,15.4,15.64,15.17,15.45,81700
DFRG,20141008,19.54,19.76,19.07,19.68,404100
DFVS,20141008,36.83,37.07,36.35,36.41,36600
DGAS,20141008,19.59,19.82,19.5,19.78,6200
DGICA,20141008,15.56,15.83,15.35,15.78,10200
DGII,20141008,7.75,7.86,7.53,7.82,69700
DGLD,20141008,74.45,76.65,73.31,73.31,16400
DGLY,20141008,14.55,14.74,13,13.72,427500
DGRE,20141008,25.67,25.87,25.31,25.85,5000
DGRS,20141008,26.25,26.25,26.22,26.25,6800
DGRW,20141008,28.84,29.29,28.68,29.27,23500
DHIL,20141008,117.75,121.06,117.75,120.31,3100
DHRM,20141008,4.83,4.91,4.73,4.73,45300
DIOD,20141008,22.37,23.07,22.22,22.9,223000
DISCA,20141008,36.14,37.28,36,37.16,5510100
DISCB,20141008,38,38,38,38,0
DISCK,20141008,35.37,36.32,35.15,36.01,4540600
DISH,20141008,63.67,64.36,63.04,64.22,1510800
DJCO,20141008,175.25,175.25,175.25,175.25,400
DLBL,20141008,70,70,70,70,0
DLBS,20141008,25.19,25.54,24.98,25.03,18200
DLHC,20141008,1.89,1.89,1.89,1.89,0
DLTR,20141008,56.7,57.36,56.45,57.22,2138700
DMLP,20141008,28,28.5,26.64,27.16,94600
DMND,20141008,28.69,28.82,27.67,28.8,555200
DMRC,20141008,23.45,23.89,22.15,23.51,53600
DNBF,20141008,22,22,21.35,21.35,400
DNKN,20141008,43.99,44.77,43.79,44.73,861100
DORM,20141008,43.02,43.33,41.67,42.83,540000
DOX,20141008,45.43,46,45.3,45.89,643400
DPRX,20141008,9.91,9.94,9.7,9.8,3100
DRAD,20141008,3.86,3.93,3.83,3.91,25300
DRAM,20141008,2.44,2.47,2.3,2.47,1600
DRNA,20141008,12.43,12.55,11.76,12.46,360800
DRRX,20141008,1.33,1.35,1.31,1.33,107900
DRWI,20141008,1.23,1.32,1.22,1.3,1222000
DRYS,20141008,2.18,2.23,2.05,2.16,8946900
DSCI,20141008,8.36,8.82,8.35,8.61,78000
DSCO,20141008,1.8,1.82,1.79,1.82,243100
DSGX,20141008,13.96,14.28,13.92,14.28,21400
DSKX,20141008,1.18,1.23,1.18,1.21,26000
DSKY,20141008,16.76,17.72,16.74,17.64,219200
DSLV,20141008,64.3,67.37,62.6,63.65,64600
DSPG,20141008,9.64,9.74,9.15,9.67,189400
DSWL,20141008,2.09,2.12,2.06,2.09,19200
DTLK,20141008,10.28,10.68,10.17,10.64,64000
DTSI,20141008,25.96,26.56,25.41,26.51,204500
DTUS,20141008,36.45,36.7,35.77,35.81,85000
DTYL,20141008,72.14,72.14,72.14,72.14,100
DTYS,20141008,24.47,24.72,23.9,23.98,50900
DVAX,20141008,14.3,15.3,14.1,14.5,1841500
DVCR,20141008,11.46,11.66,10.85,11.64,14800
DWA,20141008,23.95,24.07,23.2,24.04,1785300
DWAT,20141008,9.76,9.94,9.76,9.94,60000
DWCH,20141008,9.94,9.94,9.33,9.85,96000
DWSN,20141008,17.64,17.72,16.82,17.57,86400
DXCM,20141008,40.34,42.05,40,41.93,489200
DXGE,20141008,25.14,25.54,25.12,25.52,8700
DXJS,20141008,30.3,30.67,30.26,30.59,9300
DXKW,20141008,21.2,21.2,20.73,21.2,500
DXLG,20141008,4.53,4.65,4.36,4.63,294500
DXM,20141008,8.63,8.8,8.3,8.77,244100
DXPE,20141008,70.39,72.49,68.39,72.06,155800
DXPS,20141008,24.92,24.92,24.92,24.92,100
DXYN,20141008,7.93,7.98,7.02,7.8,268000
DYAX,20141008,9.67,10.24,9.57,10.23,736100
DYNT,20141008,3.58,3.6,3.42,3.54,12200
DYSL,20141008,1.38,1.41,1.36,1.36,5700
EA,20141008,34.93,35.31,34.32,35.28,3844300
EAC,20141008,13.5,13.8,13.38,13.73,13500
EAGLU,20141008,10.34,10.34,10.34,10.34,0
EARS,20141008,4.95,5.18,4.95,4.96,4800
EBAY,20141008,53.28,54.67,53.22,54.51,15358000
EBIO,20141008,10.99,11.01,10.79,10.9,8000
EBIX,20141008,13.26,13.6,12.81,13.54,491700
EBMT,20141008,10.67,10.67,10.67,10.67,1200
EBSB,20141008,10.52,10.76,10.52,10.73,297100
EBTC,20141008,19.6,19.88,19.15,19.8,16900
ECHO,20141008,23.85,24.91,23.85,24.87,247400
ECOL,20141008,42.79,43.39,41.9,43.25,105200
ECPG,20141008,43.03,43.42,42.35,43.21,319500
ECTE,20141008,0.75,0.79,0.69,0.76,54300
ECYT,20141008,5.67,5.81,5.39,5.81,1248400
EDAP,20141008,1.24,1.25,1.19,1.2,171800
EDGW,20141008,6.81,6.95,6.59,6.95,6800
EDUC,20141008,4.42,4.42,4.42,4.42,200
EEFT,20141008,46.58,48,45.82,47.96,289500
EEI,20141008,9.67,9.93,9.67,9.93,11000
EEMA,20141008,57.76,58.69,57.76,58.58,1500
EEML,20141008,44.57,44.57,43.66,43.66,1500
EFII,20141008,43.33,44.28,42.81,43.97,383800
EFOI,20141008,7.02,7.33,6.4,6.5,146100
EFSC,20141008,16.38,17.02,16.38,16.96,27300
EFUT,20141008,4.27,4.27,4.2,4.2,7600
EGAN,20141008,5.38,5.43,5.17,5.37,17900
EGBN,20141008,32.15,32.71,31.83,32.62,151600
EGHT,20141008,6.26,6.61,6.21,6.56,954700
EGLE,20141008,15.12,15.3,14.58,14.76,49500
EGLT,20141008,4.08,4.19,3.81,4.09,40300
EGOV,20141008,18.2,19,18.06,18.9,237200
EGRX,20141008,12.16,12.36,11.86,12.34,8500
EGT,20141008,0.56,0.58,0.55,0.55,22400
EHTH,20141008,21.92,22.26,21.21,22.09,230100
EIGI,20141008,16.19,16.73,15.93,16.7,128500
ELGX,20141008,11.08,11.12,10.75,11.09,506800
ELNK,20141008,3.3,3.45,3.25,3.43,612800
ELON,20141008,1.97,1.97,1.88,1.92,47800
ELOS,20141008,9.36,9.45,9.04,9.44,71800
ELRC,20141008,13.62,14.06,13.41,14,33400
ELSE,20141008,3.91,3.91,3.61,3.91,4400
ELTK,20141008,1.51,1.56,1.5,1.54,19200
EMCB,20141008,76.47,76.57,76.21,76.55,4500
EMCF,20141008,25.5,25.99,25.5,25.99,700
EMCG,20141008,25.3,25.3,25.3,25.3,100
EMCI,20141008,19.84,20.3067,19.5467,20.3067,16900
EMIF,20141008,34.86,35.22,34.5,35.21,25900
EMITF,20141008,2.85,2.98,2.84,2.98,22400
EMKR,20141008,5.47,5.63,5.33,5.6,443900
EML,20141008,15.5,15.85,15.35,15.78,6100
EMMS,20141008,1.9,1.95,1.88,1.93,34500
ENDP,20141008,68.78,71.01,68.09,71,1684500
ENFC,20141008,13.16,13.23,13.14,13.2,140500
ENG,20141008,2.02,2.08,1.98,2.02,12800
ENOC,20141008,16.36,16.54,16.03,16.2,845600
ENPH,20141008,11.75,11.95,10.91,11.93,715500
ENSG,20141008,34.08,35.3,34.08,35.08,128800
ENT,20141008,10.81,11.11,10.53,11.06,448300
ENTA,20141008,42.59,42.68,40.89,42.54,343500
ENTG,20141008,11.5,11.96,11.42,11.94,953500
ENVI,20141008,1.72,1.75,1.61,1.65,74000
ENZN,20141008,1.06,1.12,1.04,1.1,161800
ENZY,20141008,6.77,6.96,6.7,6.95,5700
EPAX,20141008,3.61,3.65,3.61,3.61,700
EPAY,20141008,26.55,27.29,26.13,27.15,131400
EPIQ,20141008,18.16,18.87,18.07,18.82,113700
EPRS,20141008,6.23,6.32,5.86,6.13,29100
EPZM,20141008,26.59,27.63,26.01,27.56,321800
EQIX,20141008,202.2,206.97,201.32,206.69,664700
ERI,20141008,4.22,4.26,3.95,4.25,94100
ERIC,20141008,11.96,12.13,11.9,12.11,4781300
ERIE,20141008,77.59,78.99,77.48,78.62,22400
ERII,20141008,3.65,3.8,3.56,3.78,165700
EROC,20141008,3.19,3.23,3.02,3.14,1486500
ERS,20141008,5.08,5.09,5.07,5.08,1300
ESBK,20141008,22.25,22.25,22.25,22.25,0
ESCA,20141008,12.18,12.44,12,12.4,21000
ESCR,20141008,1.76,1.79,1.74,1.78,12800
ESCRP,20141008,24.02,24.02,23.7,23.7,6600
ESEA,20141008,1.12,1.12,1.03,1.04,219300
ESGR,20141008,136.45,138.68,135.06,137.58,9000
ESIO,20141008,6.47,6.57,6.25,6.57,127100
ESLT,20141008,62.3,62.92,62.14,62.92,11900
ESMC,20141008,1.45,1.45,1.43,1.44,23400
ESPR,20141008,28.6,29.61,28.08,29,218900
ESRX,20141008,69.79,71.75,69.46,71.57,3255500
ESSA,20141008,11.35,11.39,11.25,11.31,3300
ESSX,20141008,2.14,2.14,2.12,2.12,1700
ESXB,20141008,4.4,4.4,4.36,4.4,2600
ETFC,20141008,21.59,21.6,20.73,21.3,8206700
ETRM,20141008,1.11,1.11,1.02,1.08,853000
EUFN,20141008,22.89,23.37,22.86,23.33,699800
EVAR,20141008,7.4,7.7,7.35,7.39,34500
EVBS,20141008,6.12,6.12,6.11,6.12,1300
EVEP,20141008,33.18,33.37,31.51,33.24,389500
EVK,20141008,5.68,5.68,5.35,5.64,6600
EVOK,20141008,5.26,5.7,5.26,5.41,10100
EVOL,20141008,9.1,9.13,8.93,9.01,25900
EWBC,20141008,33.3,33.77,33.1,33.75,439900
EXA,20141008,11.08,12.09,11,11.33,8200
EXAC,20141008,23.42,24.2,23.15,24.12,24500
EXAS,20141008,17.53,18.87,17.46,18.8,1699800
EXEL,20141008,1.51,1.55,1.48,1.55,2371900
EXFO,20141008,3.84,3.96,3.74,3.86,21400
EXLP,20141008,28.82,28.94,27.59,28.2,110000
EXLS,20141008,24.4,24.94,24.29,24.87,112600
EXPD,20141008,39.37,39.49,38.8,39.46,2324900
EXPE,20141008,84.74,85.98,83.52,85.38,2822000
EXPO,20141008,35.62,36.87,35.305,36.57,37800
EXTR,20141008,4.3,4.35,3.96,4.23,4465300
EXXI,20141008,9.9,10.13,8.18,10.05,19445900
EZCH,20141008,21,21.21,19.96,20.82,434600
EZPW,20141008,9.01,9.1,8.69,9.01,1015900
FALC,20141008,1.15,1.19,1.13,1.13,24400
FANG,20141008,70.95,73.41,68.58,73.12,1503900
FARM,20141008,27.48,27.95,27.01,27.88,32300
FARO,20141008,48.63,49.82,47.7,49.69,136500
FAST,20141008,44.69,45.88,44.46,45.82,2243300
FATE,20141008,5,5.15,5,5.14,800
FB,20141008,76.18,77.71,75.1,77.52,32975500
FBIZ,20141008,44.55,45.25,44.54,44.96,6000
FBMS,20141008,14.45,14.45,14.45,14.45,0
FBNC,20141008,16,16.32,15.91,16.24,38900
FBNK,20141008,14.36,14.89,14.36,14.85,29200
FBRC,20141008,26.46,27.21,26.27,27.08,27100
FBSS,20141008,16.75,17,16.21,16.21,2200
FCAP,20141008,23.5,23.5,23.45,23.45,300
FCBC,20141008,14.62,15.37,14.35,15.33,41000
FCCO,20141008,10.6,10.6,10.6,10.6,50100
FCCY,20141008,10.28,10.47,10.2,10.47,600
FCEL,20141008,1.76,1.88,1.65,1.86,10711500
FCFS,20141008,53.93,54.67,53.36,54.63,96600
FCLF,20141008,9.11,9.29,9.11,9.2,1000
FCNCA,20141008,214.72,217.33,211.7,215.71,10300
FCS,20141008,14.68,15.1,14.5,15.08,1686900
FCSC,20141008,2.9,3,2.75,2.79,48400
FCTY,20141008,7.16,7.25,7.16,7.25,10200
FCVA,20141008,4.43,4.43,4.43,4.43,0
FDEF,20141008,27.17,27.54,27.01,27.27,23800
FDIV,20141008,49.46,49.75,49.41,49.75,7700
FDML,20141008,14.91,15.34,14.62,15.32,71400
FDUS,20141008,16.74,16.89,16.65,16.89,77200
FEIC,20141008,74.85,77.41,74.48,77.35,255000
FEIM,20141008,10.65,11.03,10.63,11.03,7100
FELE,20141008,33.88,35.52,33.88,35.5,250600
FES,20141008,3.29,3.29,3.01,3.2,48500
FEYE,20141008,28.06,28.51,26.85,28.38,7848600
FFBC,20141008,15.62,15.87,15.46,15.83,221900
FFBCW,20141008,4.95,5.19,4.95,5.17,700
FFHL,20141008,1,1.02,0.95,1,4300
FFIC,20141008,18.09,18.74,17.81,18.58,100900
FFIN,20141008,27.59,28.38,27.59,28.33,146600
FFIV,20141008,117.76,119.33,114.53,119.03,1155600
FFKT,20141008,22.52,22.57,22.4,22.49,5300
FFNM,20141008,4.96,4.96,4.7,4.8,21600
FFNW,20141008,10.07,10.3,10,10.26,23400
FHCO,20141008,3.88,4.17,3.87,4.06,166300
FIBK,20141008,26.15,26.77,26.09,26.71,67500
FINL,20141008,24.24,25.08,24.24,25.04,975800
FISI,20141008,22.5,23.41,22.45,23.3,23100
FISV,20141008,63.32,64.85,63.3,64.8,1614300
FITB,20141008,19.72,20.12,19.67,20.1,10087300
FITBI,20141008,26.37,26.52,26.33,26.52,8800
FIVE,20141008,39.19,40.97,39,40.86,474600
FIVN,20141008,5.65,5.98,5.49,5.57,58300
FIZZ,20141008,21.77,22.03,21.68,21.75,48000
FLAT,20141008,60.01,60.06,60.01,60.06,300
FLDM,20141008,22.46,23.37,21.94,23.32,200600
FLEX,20141008,10.13,10.33,9.91,10.28,9895400
FLIC,20141008,22.9267,23.8333,22.9267,23.7,14500
FLIR,20141008,29.64,29.93,29.14,29.81,1136100
FLL,20141008,1.11,1.2,1.1,1.19,23700
FLML,20141008,13.12,13.26,11.57,13.08,456600
FLWS,20141008,8.13,8.4,8.13,8.25,386000
FLXN,20141008,16.48,16.73,15.85,16.63,32100
FLXS,20141008,33.18,36.4,33.18,36.13,28800
FMB,20141008,50.7,50.7,50.7,50.7,2800
FMBH,20141008,21.32,21.32,21.32,21.32,0
FMBI,20141008,15.52,15.95,15.49,15.93,392500
FMER,20141008,16.88,17.32,16.85,17.3,1365100
FMI,20141008,18.91,19.75,18.65,19.27,172300
FMNB,20141008,8.01,8.01,7.96,8,5200
FNFG,20141008,8.17,8.31,8.11,8.26,3285600
FNGN,20141008,31.28,33.42,31,33.38,575600
FNHC,20141008,29.14,30.57,28.57,30.41,325000
FNJN,20141008,2.85,2.85,2.5,2.55,29700
FNLC,20141008,16.84,17.29,16.68,17.15,15100
FNSR,20141008,15.93,15.95,15.43,15.83,3705900
FOLD,20141008,6.18,6.62,6.08,6.6,1078600
FOMX,20141008,5.29,5.49,5.17,5.47,169200
FONE,20141008,35.74,35.8,35.59,35.8,700
FONR,20141008,10.66,11.23,10.6,11.15,19500
FORD,20141008,1.31,1.31,1.2,1.29,45700
FORM,20141008,7.08,7.34,6.94,7.32,205000
FORR,20141008,37.49,38.54,37.33,38.34,35200
FORTY,20141008,26.02,26.02,26.02,26.02,0
FOSL,20141008,95.65,97.66,95.05,97.42,880600
FOX,20141008,32.7,33.16,32.47,33.11,1721500
FOXA,20141008,33.5,34.22,33.37,34.11,15353000
FOXF,20141008,15.23,15.89,14.97,15.81,137800
FPRX,20141008,11.97,12.32,11.7,12.14,106400
FRAN,20141008,12.86,13.12,12.47,13.11,1035800
FRBA,20141008,6.1,6.1,6.1,6.1,0
FRBK,20141008,3.81,4.01,3.8,3.97,51400
FRED,20141008,13.69,14.06,13.61,14.02,116000
FREE,20141008,9.5,9.5,8,8,3033000
FRGI,20141008,49.48,50.04,48.08,49.57,436700
FRME,20141008,20.25,20.87,20.17,20.79,221500
FRP,20141008,14.55,14.97,14.12,14.91,91500
FRSH,20141008,9.35,9.95,9.26,9.49,127700
FSBK,20141008,8.25,8.44,8.25,8.32,6400
FSBW,20141008,16.8,16.8,16.52,16.8,2500
FSC,20141008,9.17,9.25,9.13,9.25,1171600
FSCFL,20141008,24.4,24.4,24.4,24.4,700
FSFG,20141008,25,25,25,25,0
FSFR,20141008,11.45,11.52,11.33,11.49,253000
FSGI,20141008,2,2.17,2,2.05,199600
FSLR,20141008,60.35,62.66,58.81,62.19,2680400
FSNN,20141008,3.9,3.9,3.69,3.69,1400
FSTR,20141008,44.75,45.54,44.75,45.23,55100
FSYS,20141008,8.43,8.85,8.38,8.82,146000
FTCS,20141008,34.8,35.28,34.8,35.28,7600
FTD,20141008,33.73,34.21,33.65,34.13,250600
FTEK,20141008,4.11,4.16,4.08,4.11,88900
FTGC,20141008,29.66,29.75,29.53,29.61,91900
FTHI,20141008,19.97,19.97,19.92,19.92,2300
FTLB,20141008,20.02,20.02,19.98,19.98,500
FTNT,20141008,24.38,25.02,23.96,24.94,1363800
FTR,20141008,6.18,6.22,6.09,6.21,8891400
FTSL,20141008,48.98,49.06,48.84,49.05,13800
FTSM,20141008,60.06,60.06,60.06,60.06,0
FUEL,20141008,17.22,17.68,16.51,17.64,679300
FULL,20141008,5.86,5.95,5.75,5.84,170400
FULLL,20141008,26.36,26.37,26.36,26.37,500
FULT,20141008,10.85,11.15,10.85,11.13,799100
FUNC,20141008,8.1,8.12,8.03,8.1,3100
FUND,20141008,7.63,7.73,7.55,7.73,18300
FV,20141008,20.11,20.45,19.92,20.44,423000
FWM,20141008,3.41,3.47,3.28,3.35,607800
FWRD,20141008,45.9,46.4,45.23,46.31,157700
FXCB,20141008,16.2,16.61,16.2,16.47,77900
FXEN,20141008,2.69,2.94,2.59,2.93,460500
FXENP,20141008,24,24.05,23,23,6800
GABC,20141008,25.81,26.78,25.66,26.65,36600
GAI,20141008,5.56,5.6,5.55,5.6,600
GAIA,20141008,6.58,7.03,6.49,6.96,34800
GAIN,20141008,7.33,7.36,7.22,7.34,118000
GAINP,20141008,26.1,26.1,26.01,26.1,700
GALE,20141008,1.92,1.93,1.8,1.89,2245000
GALT,20141008,4.71,4.87,4.55,4.77,119400
GALTW,20141008,2.1,2.1,2.05,2.09,5600
GAME,20141008,6.52,6.52,6.47,6.52,516900
GARS,20141008,14.52,14.63,14.5,14.62,35600
GASS,20141008,8.7,8.7,8.26,8.41,205600
GBCI,20141008,25.55,26.11,25.42,26.07,260200
GBDC,20141008,16.44,16.5,16.28,16.42,328400
GBIM,20141008,8.28,8.5,7.67,8.18,9700
GBLI,20141008,26.56,27.26,26.5,27.26,12500
GBNK,20141008,13.81,14.11,13.77,14.06,39400
GCBC,20141008,27.29,27.29,27.29,27.29,0
GCVRZ,20141008,0.52,0.52,0.49,0.51,154500
GDEF,20141008,10.32,10.32,10.3,10.3,2100
GENC,20141008,9.85,9.89,9.81,9.85,7200
GENE,20141008,2.65,2.65,2.3,2.5,95200
GEOS,20141008,29.49,29.73,27.89,29.24,520600
GERN,20141008,1.9,2.02,1.87,2.02,1851200
GEVO,20141008,4.2,4.2,3.9,4.05,523800
GFED,20141008,12.24,12.24,12.24,12.24,0
GFN,20141008,8.43,8.6,8.4,8.6,32100
GFNCP,20141008,105.5,105.5,105.5,105.5,0
GFNSL,20141008,25.8,25.8,25.65,25.65,1800
GGAC,20141008,9.55,9.55,9.55,9.55,0
GGACR,20141008,0.28,0.28,0.28,0.28,0
GGACU,20141008,9.96,9.96,9.96,9.96,1000
GGACW,20141008,0.12,0.12,0.12,0.12,0
GGAL,20141008,11.8,12.07,11.38,12,452400
GHDX,20141008,28.85,30.09,28.46,30,141000
GIFI,20141008,16.88,17.3,16.78,17.24,61300
GIGA,20141008,1.66,1.74,1.66,1.73,65100
